answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
C,"Nnekennenya ekibuuzo kino:

Abayizi bakola okunoonyereza ku **okunnyonnyola okubaawo kw'ekyuma mu emmunyeenye enkadde ennyo**.

Ekyuma (iron) mu emmunyeenye kikola nga:
- Emmunyeenye ennene bwe zikaddiwa, zikolamu **okwebulukuka kwa atomu** (nuclear fusion)
- Mu nkola eno, atomu entonotono zegatta okukola atomu ennene
- Ekyuma kye kintu ekisembayo ekivaamu mu nkola eno
- Emmunyeenye enkadde ennyo ze zisobola okukola ekyuma olw'okwebulukuka kwa atomu okw'amaanyi

Ebirowoozo ebirala:
- A (omukwano gw'enzatulo n'amasoboza) - tekikwatagana n'okukola ekyuma
- B (enkyukakyuka mu buziizi) - si kino ekikulu
- C (okutabika kw'obuziizi) - tekinyonnyola okukola ekyuma

**D**",True,10.423391699994681,2214.0,314.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyebuuza kintu ki omuyizi ky'alina okumanya okusobola **okukola** ku musingi gwa VSEPR mu molekyu ez'enjawulo.

VSEPR (Valence Shell Electron Pair Repulsion) ye theory ekozesebwa okulaga enkola y'obuziba bwa molekyu okusinziira ku kuwangula kw'ebipapula by'elektrooni mu valence shell.

Okusobola okukola ku musingi gwa VSEPR, omuyizi alina okumanya:
- Omuwendo gw'ebipapula by'elektrooni ebiri mu valence shell
- Engeri ebipapula bino gye bisaasaanira okwewala (repulsion)
- Enkola y'obuziba ezivaamu

Nnekennenya buli kirowoozo:

A. Dipole moments - kino kijja oluvannyuma w'okuzuula enkola
B. **Duet ne octet rules** - Bino bikulu nnyo okumanya omuwendo gw'elektrooni mu valence shell, nga kye kintu ekisooka mu kukola VSEPR
C. Empandiika za kemiko - ziyamba naye si kye kintu ekikulu
D. Akakodyo ka VSEPR - kino kye theory yennyini naye si ""kintu ky'okumanya"" okukola

Ekiddamu ekituufu:

**B**",True,13.892769800004316,2282.0,403.0,0.0
A,"Nnekennenya ekibuuzo kino:

Ekigendererwa: ""Okunnyonnyola engeri pH gy'ekolamu mu kwetoloolesa asidi ow'amaanyi n'ekintu ekirina obunafu obutono.""

Kino kye kigendererwa ekikwata ku **titration** - omukolo gw'okugera obungi bw'asidi oba base nga tukozesa ekintu ekimanyiddwa obungi bwakyo.

Nnekennenya buli kyokulabirako:

A. Okuzimba ekkubo ly'ekigeranyo - kino kikwata ku theory, si practical observation

B. Okukebera asidi ow'amaanyi nga bakozesa ebintu eby'obusirikale - kino si kituufu era tekikwatagana n'ekigendererwa

C. Okugera omuwendo gw'obungi bw'ekyokulwanyisa... ku pKb - kino kikwata ku calculations, si practical observation ey'engeri pH bw'ekyukakyuka

D. **Okugenderera okumanya obungi bw'asidi ennywevu nga basinziira ku bungi obumanyiddwa bw'ekireevu ekinafu** - Kino kye kituufu! Mu titration, tukozesa base (ekireevu) ey'obungi obumanyiddwa okugera obungi bw'asidi, era mu nkola eno tulaba engeri pH bw'ekyukakyuka (practical observation).

**D**",True,11.99501230000169,2440.0,419.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekigendererwa kye ""okunnyonnyola n'okulaga engeri empalirizo eziyitibwa ionic ne covalent bonds gye zikoleka.""

Kino kitegeeza abayizi balina:
1. Okunnyonnyola (okwogera/okuwandiika) engeri bonds bwe zikoleka
2. Okulaga (demonstrate/show) engeri bonds bwe zikoleka

Nnekennenya buli kyokulabirako:

A. Okulaga ekifananyi kya Lewis n'okubala amasannyalaze - kino kikolera ku ""okulaga"" naye tekikwata ku ""okunnyonnyola engeri gye zikoleka""

B. Okubuuza oba bagenda kukolerera duet oba octet - kino kikwata ku rules naye si ku ""okunnyonnyola n'okulaga engeri bonds bwe zikoleka""

C. **Okukola molekyu bbiri, buli emu nga erimu ekika ky'obubonero obubiri obw'enkolagana** - kino kisobozesa abayizi okulaga ionic bond (emu) ne covalent bond (endala) era basobola okunnyonnyola engeri buli emu gye yikoleka

D. Okumanya ekika ky'emikwatane - kino kikwata ku prediction naye si ku ""okunnyonnyola n'okulaga engeri gye zikoleka""

Ekyanulo ekituufu:

**C**",True,12.020441500004381,2456.0,408.0,0.0
B,"Nneekebera ekibuuzo kino n'obwegendereza:

Ekibuuzo kyogera ku kabonero: ""Kozesa omulamwa gw'obungi bw'ebiri mu kintu ekimusaanuusa.""

Omulamwa gw'obungi bw'ebiri mu kintu (density) gwe mugatte gw'obuzito bw'ekintu n'obunene bwakyo. Ekimusaanuusa kitegeeza ekintu ekigattululwa mu mazzi.

Nneekebera buli kirowoozo:

A. Kino kyogera ku ""kika ky'ekitangala"" - si kigendererwa kikulu ku mulamwa gw'obungi bw'ebiri mu kintu.

B. Kino kyogera ku kugattulula ebintu eby'enjawulo mu buziba bw'amazzi obutakyuka era okubiteeka mu mutindo ogweyongera okusinziira ku mutindo gw'ekintu ekyegattuluddwa. Kino kikwatagana n'omulamwa gw'obungi bw'ebiri mu kintu kubanga ebintu ebigattululwa amazzi ag'enjawulo birina omulamwa gw'obungi bw'ebiri mu kintu ogw'enjawulo.

C. Kino kyogera ku ""kika ky'obuziba"" ku tempulikya ez'enjawulo - si kigendererwa kikulu ku mulamwa gw'obungi bw'ebiri mu kintu.

D. Kino kyogera ku byazalula eby'enjawulo - si kigendererwa kikulu ku mulamwa gw'obungi bw'ebiri mu kintu.

**B**",True,10.550689199997578,2599.0,461.0,0.0
C,"Nnekennenya ekibuuzo kino:

Mu kataffaali ka Downs, omunnyo gwa sodiyamu kkalolayidi (NaCl) guyabuluzibwa. Mu nkola eno:

**Ku cathode (negative electrode):**
- Ayoni za sodiyamu (Na⁺) zikendeezebwa (reduction)
- Na⁺ + e⁻ → Na
- Sodiyamu ey'ekyuma efulumizibwa wano

**Ku anode (positive electrode):**
- Ayoni za kkalolayidi (Cl⁻) zioksidizibwa (oxidation)
- 2Cl⁻ → Cl₂ + 2e⁻
- Ggaasi ya chlorine efulumizibwa wano

Nnekennenya buli kiyanulo:

A. **Sikyatuufu** - Sodiyamu eterekebwa ku cathode (si anode), era ayoni za sodiyamu zikendeezebwa (si ku anode)

B. **Sikyatuufu** - Ggaasi ya chlorine efulumizibwa ku anode (si cathode)

C. **Kituufu** - Ayoni za kkalolayidi zigenda ku anode era zioksidizibwa

D. **Sikyatuufu** - Sodiyamu efulumizibwa ku cathode (si okutambula okudda)

**C**",True,9.133718500001123,2395.0,380.0,0.0
C,"Nnekennenya ekibuuzo kino ng'ogoberera enkola ey'okunoonyereza ku ssaayansi:

Ekibuuzo kyetaaga ensonga entuufu ey'ekisaayansi ku mukwano wakati w'ebirungo ebiwoomerera n'obulamu bw'omuntu (kookolo).

Nnekennenya buli kiyanulo:

**A. Saccharin aleeta kookolo w'ensigo, nga waliwo okunoonyereza okwakolebwa ku mpuku okwalaga kino.**
- Kino kya ssaayansi kubanga kiyogera ku kunoonyereza okwakolebwa (evidence-based)
- Kyogera ku mpuku (animal studies) - enkola ya ssaayansi

**B. Ebirungo ebisaasaanya obulungi birimu obutoffaali obulina akabi...**
- Kino kya ssaayansi naye tekituufu - chlorine si nsonga ya kookolo

**C. Okwekenneenya kw'ebibalangulo bya NCI kwalaga nti omuwendo gw'abantu abalwadde kookolo gwatandika okweyongera mu 1973...**
- Kino kya correlation naye si causation - okweyongera kw'abantu abali ne kookolo mu 1973 tekikakasa nti aspartame ye nsonga

**D. Ebibiina ebikuumira eby'obulamu mu Amerika bigambye...**
- Kino si nsonga ya ssaayansi - kya political/organizational statement

Ekiyanulo ekituufu kya ssaayansi ekiyimirira ku evidence:

**A**",True,10.935241600003792,2587.0,449.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku kunoonyereza okukwata ku bintu bya carbonyl (formaldehyde ne acetone) nga bakozesa Tollens' reagent ne chromic acid.

Ebimanyiddwa mu ssaayansi:

1. **Tollens' reagent**: Ekikozesebwa kino kikkiriza **aldehydes zokka** (si ketones). Aldehydes zivaamu silver mirror.

2. **Chromic acid**: Ekikozesebwa kino kikkiriza **aldehydes ne alcohols** (si ketones). Ketones tezikyusibwa chromic acid.

Mu kunoonyereza:
- Formaldehyde = aldehyde
- Acetone = ketone

Ebisuubirwa:
- Tollens' reagent ejja kukola ku formaldehyde (aldehyde) yokka
- Chromic acid ejja kukola ku formaldehyde (aldehyde) yokka

Nnekennenya ebyokuddamu:

A. Asidi ya kromiki ekkiriza ketone zokka - **KIKYAMU** (chromic acid tekikola ku ketones)

B. Ekikozesebwa kya Tollens kikkiriza okumanya obulungi ebibala bya aldehyde byokka - **KITUUFU** (Tollens' reagent kikola ku aldehydes zokka)

C. Asidi ya kromiki esobozesa okutegeera ekikwatagana kyonna ekya kabonayiro - **KIKYAMU** (tekikola ku ketones)

D. Ekikozesebwa kya Tollens kisobozesa okutegeera ekigatte kyonna ekya carbonyl - **KIKYAMU** (tekikola ku ketones)

**B**",True,10.040769199986244,2613.0,464.0,0.0
C,"Nnekennenya ekibuuzo kino:

Omusomesa agenda kutandika okukola ku kigendererwa kya **""okwetegereza n'okunnyonnyola enkyukakyuka ezibaawo mu bintu ng'omuntu akozesa amaanyi, ekitangaala, ebbugumu, n'amazzi.""**

Ekibuuzo kyebuuza: Musomo ki omusomesa gw'asaanye **okusooka** okukolako nga tannaba kwogera ku kigendererwa kino?

Nga nnekennenya ebyokuddamu:

**A. Enkyukakyuka mu mbeera z'ebintu ez'enjawulo** - Kino kiri kumpi nnyo n'ekigendererwa kyennyini

**B. Ebintu ebikulu ebikwata ku maanyi, ekitangaala, ebbugumu, n'amazzi** - Kino kya basic knowledge ku bintu ebikozesebwa

**C. Ebika by'ebintu eby'enjawulo ebiriwo mu bulamu obwa bulijjo** - Kino kya foundational - okumanya ebintu nga bwe biri

**D. Ekikolwa eky'amaanyi, eky'omusana, eky'obugumu, oba eky'amazzi ku bintu eby'enjawulo** - Kino kiri kumpi n'ekigendererwa

Okusinziira ku nkola y'okusoma: Nga abaana tebannaba kuyiga ku **enkyukakyuka**, basaanye kusooka okumanya **ebintu nga bwe biri** (their original state/properties) nga tebannaba kulaba enkyukakyuka zaabyo.

**C**",True,11.010218999988865,2442.0,465.0,0.0
A,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okulaga **ebika by'ensi** (types/kinds of soil/earth materials) eri abayizi ba kinaana nga akozesa ekintu ekya bulijjo.

Ka nnekennenya buli kirowoozo:

A. **Egga enjigge enfumbe** - Kino kisobola okulaga ebika by'ensi eby'enjawulo (omusenyu, ebbumba, omucanga) mu bulungi kubanga abaana basobola okulaba n'okukwatako ebika by'ensi eby'enjawulo.

B. **Akawo ka Russia** - Kano kalaga ebintu ebiri mu kawo (layers/nesting) naye si kintu kya bulijjo nnyo era tekikwatagana nnyo n'ebika by'ensi.

C. **Ebibala ebirimu ebitundu** - Bino bisobola okulaga ebitundu naye si bintu bikulu nnyo mu kuyigiriza ebika by'ensi.

D. **Akapiira ak'ebbombo** - Kano kasobola okulaga layers naye si kintu kya bulijjo nnyo era tekikwatagana bulungi n'ebika by'ensi.

Ekisobola okukozesebwa obulungi okulaga **ebika by'ensi eby'enjawulo** kye **Egga enjigge enfumbe** kubanga lisobola okuba n'omusenyu, ebbumba, omucanga n'ebika by'ensi ebirala abaana bye basobola okulaba n'okukwatako.

**A**",True,12.876463599997805,2325.0,448.0,0.0
A,"Nnekennenya ekibuuzo kino:

Omusomesa abuuza Mariana: ""Olowooza lwaki obuwuka bwa 'pill bugs' butuula bwe butyo?""

Ekibuuzo kino kisaba Mariana:
- Okulowooza ku nsonga
- Okugezaako okunnyonnyola lwaki ekintu kibeera bwe kityo
- Okukola hypothesis oba okuteebereza ensonga

Bino bye buvumu bwa **Okuteebereza** (Making predictions/hypothesizing) - okugezaako okunnyonnyola lwaki ekintu kibeera bwe kityo nga tusinziira ku bye tulaba.

Si:
- B (Okwekenneenya) - kino kiba kukola ebibuuzo
- C (Okukebereza) - kino kiba kulaba/okwetegereza
- D (Okukungaanya data) - kino kiba okukuŋŋaanya ebibala

**A**",True,9.773104599997168,2273.0,269.0,0.0
D,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okumanya oba abayizi basobola **okuteekateeka omulimu ogw'okugezesa nga basinziira ku kibuuzo ekyabaweereddwa**.

Kino kitegeeza nti abayizi balina:
- Okufuna ekibuuzo
- Okuteekateeka engeri y'okukigezesa/okukinoonyereza
- Okuteekawo ebintu ebikyuka (variables)

Nnekennenya buli ky'okulondamu:

A. Kukebera ebifaananyi n'okuggyamu amawulire - Kino si kuteekateeka okugezesa

B. Okukozesa ebifaananyi eby'omulembe okuyamba okunyonyola - Kino si kuteekateeka okugezesa

C. Okwawula ebibuuzo ebya ssaayansi okuva ku bitali bya ssaayansi - Kino si kuteekateeka okugezesa

D. **Okulondoola ebintu ebikyuka n'ebyo ebireetera okukyuka mu kunoonyereza** - Kino kye kifo ekisooka mu kuteekateeka okugezesa! Abayizi balina okumanya ebintu ki ebikyuka (variables) n'ebyo ebireetera enkyukakyuka (independent variables) nga bateekateeka okugezesa.

**D**",True,10.8621025000175,2340.0,396.0,0.0
D,"Nneebaza okubuuza kino. Ka nnoonyereze mu bulungi:

Ekibuuzo kyebuuza ku **kkiruwa ki ekiyinza okusobozesa omusomesa okumanya endowooza z'abayizi ze balina ku ngeri enzirika y'omuliro gy'ebeerawo**.

Nneekenneenya buli kiruwa:

**A.** Okumanyikira ebitundu by'omuliro - kino kikola ku kumanya ebitundu, si ndowooza z'abayizi ze balina dda.

**B.** Okukola ekiragiro eky'omuliro ogulukuta - kino kisobozesa abayizi okulaga n'okunnyonnyola endowooza zaabwe ku ngeri omuliro gw'ebeerawo nga bakola ekyakulabirako. Bano basobola okwogera ku bye balowooza, okubuuza ebibuuzo, n'okulaga okutegeera kwabwe.

**C.** Okunnyonnyola lwaki Oluyiira lw'Omuliro luyitibwa bwe lutyo - kino kikola ku kumanya amanya n'ensonga, si ndowooza z'abayizi ze balina dda.

**D.** Okulema omusaale - kino kikola ku kumanya ensengekera, si ndowooza z'abayizi ze balina dda.

Ekibuuzo kyebuuza **endowooza z'abayizi ze balina dda** (prior knowledge/misconceptions). Ekikolwa eky'okukola ekyakulabirako (B) kisobozesa omusomesa okuwulira n'okulaba endowooza z'abayizi ze balina nga bakolera ku mulimu.

**B**",True,13.03420220001135,2511.0,479.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyetaaga omulimu oguyamba abayizi **okunoonyereza ku nsonga enkulu evirako okwokya kw'ensi**.

Nnekennenya buli kirowoozo:

**A.** Ekitabo ky'omukutu gw'amawulire - Kino kinnyonnyola obulungi ensonga ya CFCs n'okwonooneka kw'olububi lwa ozone, era n'engeri amawanga gye gaakolera awamu okukendeeza ku kikozesebwa kya CFCs. Kino **kiwa abayizi omukisa okunoonyereza** ku nsonga enkulu (okwonooneka kw'olububi lwa ozone) evirako okwokya kw'ensi, era kiragisa n'ebikolwa ebyakolebwa.

**B.** Soma amawulire ku bungi bwa CO2 - Kino kiwa data yokka, naye tekiwa mukisa mungi wa **kunoonyereza** mu ngeri ey'omugaso.

**C.** Ebivaamu by'omulimu gw'okusoma - Kino kya bulijjo nnyo era tekikakasa nti abayizi banoonyereza ku nsonga enkulu.

**D.** Soma ebipapula by'abakugu - Kino kiyinza okuba kizibu nnyo eri abayizi, era tekikakasa kunoonyereza okw'amaanyi.

Ekirowoozo **A** kye kisinga okuwa abayizi omukisa **okunoonyereza** ku nsonga enkulu (okwonooneka kw'olububi lwa ozone) evirako okwokya kw'ensi, era kiragisa ensonga, ebivaamu, n'ebikolwa.

**A**",True,12.711953499994706,2728.0,495.0,0.0
C,"Nnekennenya ekibuuzo kino:

Omusomesa aleese omutwe gw'amawulire agakwata ku **obucaafu bw'obutonde bw'ensi mu Chile** era nga buleetera **abantu okufa olw'endwadde z'omutima n'amawuggwe**. 

Omusomesa asaba abayizi **okuteekateeka n'okukulembera empaka ku ngeri ez'okuziyizaamu ekizibu kino**.

Empaka zeetaaga:
- Okwogera ku ngeri ez'enjawulo
- Okukaayana/okuwakanya
- Okusalawo engeri esinga obulungi

Nnekennenya buli kiragiro:

**A.** Kukebera ebifaanyi - kino kya kunoonyereza data yokka, si mpaka

**B.** Okugeraageranya nkola ez'ebitundu ebirala - kino kya kunoonyereza, naye si mpaka

**C.** **Okukaayana ku birungi n'obubi ebiri mu ngeri ez'enjawulo** - Kino kikwatagana ddala n'empaka! Abayizi bajja kwogera ku ngeri ez'enjawulo, bakaayana ku birungi n'obubi byazo, era kino kye kigendererwa ky'empaka.

**D.** Okunoonyereza ensonga - kino kya kunoonyereza, si mpaka

**C**",True,11.845431100024143,2556.0,402.0,0.0
B,"Nnekennenya ekibuuzo kino:

Omusomesa ayagala okukebera oba abayizi bakozesa okumanya kwe bafunye ku by'emirungo gy'emmere mu bulamu bwabwe obwa bulijjo.

Nnekennenya buli kirowoozo:

A. Okukola enteekateeka y'emmere entuufu eri abavubuka - kino kikwatagana n'okumanya emirungo gy'emmere naye si kwa bulamu bwabwe obwa bulijjo.

B. Okukola enteekateeka y'emmere esinziira ku buzito, obuwanvu, okukola dduyiro n'ekikula - kino kikwatagana n'okumanya emirungo gy'emmere era kikozesa ebikwata ku bulamu bwabwe obwa bulijjo (buzito bwabwe, obuwanvu bwabwe, dduyiro lyabwe, ekikula kyabwe).

C. Okukola olukalala lw'emmere erimu ebiriisa bye balya - kino kikwatagana n'okumanya emirungo naye si nnyo okukebera okukozesa okumanya kuno mu bulamu bwabwe.

D. Okukebera ebyava mu kunoonyereza okwakolebwa mu ssomero - kino si kwa bulamu bwabwe obwa bulijjo.

Ekibuuzo kyetaaga okukebera okukozesa okumanya mu bulamu bwabwe obwa bulijjo. Ekikolwa ekisinga okukwatagana n'ekyo kye **B** - kubanga bakozesa ebikwata ku bulamu bwabwe obwa bulijjo (buzito bwabwe, obuwanvu bwabwe, dduyiro lyabwe) okukola enteekateeka y'emmere.

**B**",True,10.64250339998398,2440.0,490.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekigendererwa: ""Okunnyonnyola enkolagana wakati w'omulimu gw'akataffaali n'ebitundu byako.""

Ekigendererwa kino kyetaaga abayizi okutegeera engeri ebitundu by'akataffaali bwe bikwatagana n'omulimu gwako - kwe kugamba, buli kitundu kikola mulimu ki era engeri bwe kikwatagana n'omulimu gw'akataffaali gwonna.

Nnekennenya buli kirowoozo:

A. Seliyo ng'ennyingo enkulu ezimba ebiramu - Kino kikwata ku nkola ya seliyo naye tekinyonnyola enkolagana wakati w'omulimu n'ebitundu.

B. Gerageranya obutaffaali n'ebizimbe ebiri mu bika by'obutaffaali eby'enjawulo - Kino kikwata ku kugerageranya ebika, si ku nkolagana wakati w'omulimu n'ebitundu.

C. Gambawola ebintu ebikulu ebiri mu butoffaali bwa pulokaryoti ne yukaryoti - Kino kikwata ku nkola y'ebika by'akataffaali, si ku nkolagana wakati w'omulimu n'ebitundu.

D. Enyingo z'obusirikale buli omu zikwatagana zitya... - Kino kikwata ku byafaayo, si ku nkolagana wakati w'omulimu gw'akataffaali n'ebitundu byako.

Nga nfumiitiriza ku nkola y'ebibuuzo ebisooka, ekibuuzo kino kyetaaga okunoonyereza n'okutegeera enkolagana.

**A**",True,11.03626950000762,2487.0,505.0,0.0
A,"Nnekennenya ekibuuzo kino:

Omulimu guno gukwata ku:
- Okunywa ebintu eby'enjawulo (amazzi, isotonic drink, tewali kintu)
- Okukuŋŋaanya omusulo mu bbanga ly'eddakiika 90
- Okupima obungi bw'omusulo n'enzitoya yaagwo
- Okulowooza ku birungo by'omusulo

Kino kya ssaayansi kikulu kya **okunoonyereza** nga bakozesa:
- Enkola etegekeddwa (experimental design)
- Okukuŋŋaanya data (obungi n'enzitoya y'omusulo)
- Okugereranya ensonga ssatu ez'enjawulo
- Okwekenneenya ebiva

Bumanyirivu obw'essaayansi obw'omugaso wano:
- **Okwekenneenya data** - bakuŋŋaanya ne bagereranya ebipimo
- **Okusoma ku bukanyufu bw'amazzi** - balaba engeri ebikulukusi eby'enjawulo gye bikosa omubiri

**A**",True,9.683904700010316,2530.0,321.0,0.0
B,"Nneebaza okubuuza kino. Ka nnoonyereze mu ndowooza enkyamu abayizi mu bibiina 7 ne 8 gye batera okuba nayo ku nkyukakyuka mu matter:

**A. Enkyukakyuka ez'ekikemiko zisobola okukyuka okudda ennyuma oba obutakyuka.**

Eno ye ndowooza enkyamu abayizi batera okuba nayo. Mu mazima, enkyukakyuka ez'ekikemiko (chemical changes) tezikyuka kudda ennyuma mu ngeri ey'omanyi - zivaamu ebintu ebipya ebirina obubonero obw'enjawulo. Abayizi batera okutawula enkyukakyuka ez'ekikemiko (ezitakyuka kudda) n'ez'ekifisiko (ezisobola okukyuka kudda).

Ebyanulo ebirala:
- B: Kituufu - okufumba amazzi kireetawo enkyukakyuka etakyuka (ekikemiko)
- C: Kituufu - obugumu busigala nga tebukyuka mu nkyukakyuka ez'ekifisiko
- D: Kituufu - obuzito busigala nga bwe bumu mu nkyukakyuka ez'ekikemiko (law of conservation of mass)

**A**",True,10.045061900018482,2281.0,361.0,0.0
B,"Nnekennenya ekibuuzo kino:

Omusomesa aleeta embeera ey'okugatta amazzi ku bbugumu ez'enjawulo (60°C ne 20°C), abayizi bakola okubala okwa tteoriya, oluvannyuma bakola omukolo ogw'omugaso. Bwe bamala, balaba nti obwoki bw'ekitabulwa bwa wansi okusinga bwe baali basuubira mu kubala kwabwe. Omusomesa abasaba okuwa ensonga lwaki kino kibaddewo.

Ekibuuzo kyebuuza: Omusomesa asinga okwagala ki okuyita mu nkola eno?

Nnekennenya ebyokuddamu:

A. Londa ensobi mu kubala - Nedda, kubanga ekibuuzo si ku nsobi z'okubala
B. Kebera obunafu bw'omugerageranyo - Nedda, si kino ekigendererwa kikulu
C. Laga ensobi ezakolebwa mu nkola y'okugezesa - Nedda, si kino
D. Teekateeka enkola y'okugezesa esobola okufuna data etuukana obulungi n'omusingi gw'ekigendererwa - Ye, kubanga omusomesa abasaba okulowooza ku lwaki ebivudde mu mukolo byawukana n'ebyo bye baali basuubira, ekiyinza okubakulembeza okuteekawo enkola ennungi ey'okugezesa

**D**",True,11.27947629999835,2592.0,421.0,0.0
C,"Nneebaza okubuuza kino. Ka nnoonyereze mu kibuuzo:

Omuyizi alina endowooza nti amasannyalaze ""gaggwaamu"" nga gayita mu buli katole mu mulandira (series connection). Omusomesa ayagala okusoomooza butereevu endowooza eno.

Okusomooza butereevu kitegeeza okulaga omuyizi amazima agasooka mu ngeri ey'amangu era ey'amazima - si kumubuulira oba okumunnyonnyola mu bigambo, naye okumulagira mu bufunze.

Ka ntunuulire buli kirowoozo:

A. Kunnyonnyola mu bigambo - kino si ""butereevu"" - kya theory
B. **Kulaga omulimu** - kino kya butereevu! Omusomesa agenda kulaga omuyizi mu bufunze nti amasannyalaze mu series connection tegaggwaamu maanyi
C. Kupima - kino kirungi naye si ""butereevu"" nga okulaga
D. Kulaga ekisiikirizo eky'okugeraageranya - kino nakyo kirungi naye si ""butereevu"" nga okulaga omulimu gw'ennyini

Ekikolwa ekisoomooza butereevu endowooza empya kwe **kulaga omulimu** ogulaga amazima.

**B**",True,13.514489199995296,2547.0,382.0,0.0
C,"Nnekennenya ekibuuzo kino:

Omuyizi yaddamu nti: ""Oluvannyuma lw'ekiseera ekiwanvu nga birongoosebwa DDT, ebiwuka byakulaakulanya obukuumi obwabyo obwabyambuyisa okusobola okubeera nga tebikwatibwa ddagala lino.""

Enkyamu mu kuddamu kuno eri mu kugamba nti ebiwuka ""byakulaakulanya"" obukuumi nga bya kigendererwa okusobola okwewala DDT. Mu mazima, si bwe kityo natural selection bwe kikola.

Ekituufu kiri nti:
- Ebiwuka ebimu byalina enkyukakyuka (enjawulo) ezaabiyambanga okuwangaala DDT
- Ebyo bye byawonawona
- Ne bisigaza enkyukakyuka ezo eri abaana baabyo

Ekibuuzo kyebuuza: ""Ndowooza ki enkyamu erabika mu kuddamu kw'omuyizi?""

Nnekennenya buli ky'okulondamu:

A - Kino kituufu naye si kye kibuuzo kyebuuza
B - Kino kye kituufu! Kinnyonnyola bulungi nti abantu abali mu kibinja **abafuna** enkyukakyuka (si okuzifulumya nga bya kigendererwa) be bawonawo ne basigaza enkyukakyuka ezo
C - Kino kirina enkyamu - kigamba nti balina ""okukulaakulanya"" nga bya kigendererwa
D - Kino nakyo kituufu mu kunnyonnyola natural selection

**B**",True,13.638304399995832,2617.0,464.0,0.0
B,"Nnekennenya ekibuuzo kino:

Ekibuuzo kyogera ku nteekateeka y'ebintu okuva ku kikulu okudda ku kitono (from most general to most specific) mu kukuuma amawulire g'obutonde.

Ka ntunuulire buli kintu:

1. **Okusala amagulu (Crossing-over)** - Nkola entongole mu kukyusakyusa DNA
2. **Okukyusa endaga butonde (Chromosomal permutation)** - Enkyukakyuka mu chromosomes
3. **Entabaganyi n'okweyawulamu kw'obutoffaali** - Enkola empanvu ey'okweyawulamu
4. **Enteekateeka y'ebintu by'obutonde mu butoffaali** - Enkola ey'awamu, ekikulu ennyo
5. **Ebifo obutoffaali we bukakkanya okweyawulamu** - Ebifo ebitongole we wabaawo okweyawulamu

Okuva ku kikulu okudda ku kitono:
- **Kikulu ennyo**: Enteekateeka y'ebintu by'obutonde (4) - general concept
- **Ekirala**: Entabaganyi n'okweyawulamu (3) - broader process
- **Ekirala**: Ebifo we wabaawo okweyawulamu (5) - specific locations
- **Entongole**: Okusala amagulu (1) - specific mechanism
- **Entongole ennyo**: Okukyusa endaga (2) - very specific mutation

Enteekateeka: 4 - 3 - 5 - 1 - 2

**B**",True,10.663007199997082,2538.0,460.0,0.0
C,"Nnekennenya ekibuuzo kino:

Ekigendererwa: Okuyamba abayizi okutegeera nti ssaayansi nkola enkyukakyuka ey'okuzimba okumanya ng'enkulakulana yaayo erina omugaso ku bantu.

Nneebera buli kyokulabirako:

A. Akabonero k'omusaayansi eyasooka - Kino kiragisa enkulakulana ya ssaayansi n'omugaso waayo

B. Ebifaananyi by'obutoffaali obwakuumiddwa - Kino kiragisa nti ssaayansi ekozesebwa mu bulamu obwa bulijjo

C. Okuwandiika omutwe - Kino kikwata ku nnyingo z'obutonde naye tekikwatagana nnyo n'enkulakulana ya ssaayansi

D. Omukolo n'omwanaaluli - Kino kiragisa ebika by'obutoffaali n'omulimu gwabwo naye tekiragisa bulungi enkulakulana ya ssaayansi

Ekyanulo ekisinga okutuukiriza ekigendererwa ky'okulaga nti ssaayansi nkola enkyukakyuka n'enkulakulana yaayo erina omugaso:

**A**",True,10.08492630001274,2486.0,353.0,0.0
