answers,resps,success,Latency,TokensUsed,TokensUsedCompletion,TokensUsedReasoning
B,B,True,24.111952699997346,4481,1,2709
B,B,True,21.557448199993814,4099,1,2285
A,"Ebibuuzo ebi n'eby'okureeberaho by'okutooranamo (n'ebigaruzo).

**Ekibuuzo 1**

Omu n’ekibiina ky’abegyesa omu mashomero g’abaana abato nibaija kwetegereza omu mbeera za butoosha omugasho ogurikukurataho kuruga omu mutwe gw’okucweekereza eby’obutonde: “Kugamba aha bintu bikuru ebiri omu by’obutonde ebi barikucweekereza, nk’emibala, oburungo, obunene, obushushu n’ebindi.” Ni mbeera ki ey’abaana erikworeka ngu omugasho ogwo gutungwa?

A. Omuhinguzi Santiago naabaasa kuta omwanya gw'okwega, naashushaniisa amabaare g'obunene obutari bumwe.
B. Omuhimbo gw'emisana, Pablo areeba ekijiiko kandi yaareeba omushusho gwe naagira ati: ""Reeba, Pablo!""
C. Omu María omu kubanzaara, akoraaniza amataare g'emiti agari mushushani omu kashaaho.
D. Omuhanda gw'okubungana omu rurembo, Soledad naaza aha mbuto omu mikono ye, yaagira ati: ""Eziruma""

**Eky'okugarukamu: D**

---

**Ekibuuzo 2**

Omwegyesereza omwegyesa omubanza ari kukora omurimo gw'ekibina gw'okukora aha bwegyezi bw'okucungura hamwe n'ekigyendererwa ky'eklassi: ""Kumanya eby'okukozesa n'omurimo gwabyo."" Okutandika omurimo, naija kuha ekiina kyona omunana, orungyebwa, n'eppere, kandi naija kubagambira kunuunuza, kureeba, kukwata, n'okureeba buri kibala. Twahiriza aha mbeera eri ahaiguru, omurimo gwaha ogu omwegyesa arikubaasa kuteekamu okukuraho abegyeswa bagonde ekigyendererwa ekyagambirweho?

A. Omu omutabo ogurikugamba aha mitero y’ebibala, shaza eby’okugarukamu by’ebibuuzo ebirikubaasa kugarukwamu turikukoresa ebigyirizo: Ni kibala ki ekya ranga ya yellow? Ni kibala ki ekirikukoma? Ni kibala ki ekirikukwata kubi? Ni kibala ki ekirikunuunuuka gye?
B. Omu rupapura orukubairemu emiringo erikubaasa kworekwa n'obumwe aha bw'obwengye (oburungi/obukali, oburagwa/omuchungwa, obworobi/obukomeezi, omunungo murungi/omunungo mubi), taangira ebijanjaara omu muringo egirikukuratira embeera ezi.
C. Omu rupapura orukukwata aha mukoro ogurikworeka buri kamwe aha bwengye, shaza eby’okugarukamu by’ebibuuzo ebi: Ni bwengye ki obu orikukoresa kwetegyereza ngu ekitookye ni kiragura? Ni bwengye ki obu orikukoresa kwetegyereza ngu epere ni nshumiire? Ni bwengye ki obu orikukoresa kwetegyereza ngu ekishishwa ky’ekitookye ni kirerere? Ni bwengye ki obu orikukoresa kwetegyereza ngu omucungwa ni guhumba?
D. Omu mweshomi ogurikworeka ebishushani by'ebijuma ebi, harimu emisingi erikukurira, ogumu gurimu akamwenyu n'ogundi gurimu obusaasi, shushani eby'okugarukamu byaawe aha bibuuzo ebi: Ku waaba noorya akacweka k'omucungwa, okahurira omuhindo gw'okushemererwa rundi ogw'obusaasi? Ku waaba nooreeba ibara ry'entege, okarikunda rundi torikukunda? Ku waaba nookora aha kikoba ky'epere, okahurira omuhindo gw'okushemererwa rundi ogw'obusaasi? Ku waaba noohumurira omucungwa, okagukunda rundi torikukunda?

**Eky'okugarukamu: C**

---

**Ekibuuzo 3**

Omwegyesereza omwegyesi, omugyezibwa naayenda kworeka abegi emiringo etari emwe ey'okwaanya ebintu ebikwatiraine. Ahabw'ekyo, ayorekire abegi be ecupa erimu amaizi, amabaare, amajuta, n'omunyo. Omugyezibwa aine ecupa nyingi ezitebeekanisiibwe n'ebintu ebi bimwe. Aha mirimo ei erikukurataho, niki ekira kuleetera abegi kwega aha miringo y'okwaanya ebintu ebikwatiraine, kandi nabo nibakuzya obwengye bwabo omu kucungura obuhame bw'ebirikuruga omu kunoonyereza kw'obwomeezi?

A. Omu mirwi, nibasharamu omuringo ogurikukiraho kubasa kw'ahukanisa emicwe n'obwo babihurikize ekyabaretere kwikiriza batyo.
B. Omu omwe omwe, nibataana omutaano kurugiirira omu muringo gwona ogubasa kuba gubaire gusaaniire, kandi bashwijuma obwingana bw'okubaasa kukikora.
C. Omwe-omwe, nibaha ebi barikuteekateeka aha muringo ogu bateekwa kukuratira, bagira omuringo ogw'omukago, reero bagutandika kukora.
D. Omwe-omwe, nibakurata omuringo ogworekwa omwegyesa kw'ahukanisa emicwe n'okumanya oburyo bw'okwahukanisa obukozesibwe omuri buri omwe.

**Eky'okugarukamu: B**

---

**Ekibuuzo 4**

Garukamu ekibuuzo eki ekihikire orikukurata empandiika emwe:
Omugyezibwa naagambira abeeshuli be kukora omulimo ogurikukurataho omu bibinja: 1. Baine kutoora abarikwenda abashatu: omubanza anywa 700 mL y'amaizi, owakabiri 700 mL y'ekinywebwa ekirikugyema omubiri, na owakashatu tinywa kintu kyona. 2. Omu kasumi ka mita 90, baine kuza omu kaabuyo bakunganye enjujo yaabo aha mita 30, mita 60, na mita 90. 3. Omu kasumi koona, baine kupima obwingi bw'enjujo n'ekipimiso ky'obwingi; n'oburemu bwayo, n'akakarati k'okugyezesa enjujo. 4. Eky'ahaheru, baine kuteekateeka aha bintu ebirikukora eshagama nari enjujo kurugiirira aha byarugire omu muntu omwe na omwe. Obureezi ki obwa saayansi n'ebirikukwata aha by'okwesomesa ebi abeeshuli barikwija kukoraho n'omulimo ogu?

A. Okushwijuma ebiragiro, kwegaaha eky’omugano gw’amaizi
B. Okureeta ebirikukwata aha data, kwetegyereza oku omubiri gurikugumya obwingi bw'amashagama
C. Kutebeera ebiteekateeko by'okucwekyereza, okushoma embeera y'amazzi n'omunyu
D. Kugumisiriza embeera, kworeka ebirikuruga omu matafaari g'obuto bw'ebintu ebirikushushana omu bungi bw'amaazi g'omushana omu matooki

**Eky'okugarukamu: B**",True,42.210513099998934,7161,2010,3154
B,"Birungi, natebeekanisa ebibuuzo n'ebigaruzo byabyo omu muringo oguhikire kandi oguriyo orufu.

---

### **Ebibuuzo by'okutooranamu n'ebigaruzo byabyo**

**1. Ekibiina ky’abegyesa b'abaana abato nibenda kwetegyereza omu mbeera za buriijo omugasho ogu: “Okugamba aha biranga by'ebintu by'omu butonde ebi barikucweekereza, nk'amabara, obunene, enshushu, oburungi n'ebindi.” Ni mbeera ki aha ezi erikworeka ngu omugasho ogwo nigutungwa?**

A. Santiago, omu mwanya gw'okwega, naagereraniisa amabaare g'obunene obutari bumwe.

B. Omu kuhuumura kw'ihangwe, Pablo naareeba omu kijiiko, yaareeba omushusho gwe, yaagira ati: ""Reeba, Pablo!""

C. María, omu kuzaana, naakoraaniza amataagi g'emiti ag'enshusha emwe omu kashaaho.

D. Omu rugyendo rw'okubungira omu rurembo, Soledad naayoreka embibo eziri omu ngaro ze, yaagira ati: ""Ezi ziruma.""

**Eky'okugarukamu: D**

---

**2. Omwegyesa w'omwaka gw'okubanza naakoresa ekibiina omurimo gw'okwega aha bwengye butaano n'ekigyendererwa eki: ""Okumanya obwengye butaano n'emirimo yabwo."" Okutandika, aheereize buri kikundi omunana, enyanya, n'epeera, yaabagambira kuhumuriza, kureeba, kukwata, n'okurya buri kibala. Kurugiirira aha mbeera egi, ni murimo ki ogu omwegyesa arikubaasa kutebeekanisa kuhwera abayegi kutunga ekigyendererwa?**

A. Omu katabo k'ebishara, garukamu ebibuuzo ebi: Ni kibala ki ekya ranga ya kyenvu? Ni kibala ki ekirikukomera? Ni kibala ki ekirikworoba? Ni kibala ki ekirikutagira gye?

B. Aha rupapura orurimu emiringo y'okuhurira (okuryohera/okusharira, okutukura/omucungwa, okworoba/okukomera, akahooho keza/akahooho kabi), teekanisa ebibala kurugiirira aha biranga ebyo.

C. Aha rupapura orurikukwata aha mirimo y'obwengye butaano, garukamu ebibuuzo ebi: Ni bwengye ki obu orikukoresa kumanya ngu enyanya etukwire? Ni bwengye ki obu orikukoresa kumanya ngu epeera neryohera? Ni bwengye ki obu orikukoresa kumanya ngu ekishushu ky'omunana nikishagarara? Ni bwengye ki obu orikukoresa kumanya ngu enyanya neetagira?

D. Aha rupapura orurimu ebishushani by'ebibala n'obumwenyu rundi obusaasi, yoreka eky'okugarukamu kyawe: Waarya akacweka k'omunana, noohurira okushemererwa rundi obusaasi? Waareeba ibara ry'enyanya, n'orikunda rundi torikukunda? Waakwata aha kishushu ky'epeera, noohurira okushemererwa rundi obusaasi? Waahumuriza enyanya, n'ogikunda rundi torikukunda?

**Eky'okugarukamu: C**

---

**3. Omwegyesa naayenda kworeka abayegi emiringo etari emwe ey'okwahukanisa ebintu ebitabikire. N'ahabw'ekyo, aheereize abayegi ecupa erimu amaizi, amabaare, amafura, n'omwonyo. Omwegyesa kandi aine ebikoreso eby'okwahukanisiza ebintu ebyo. Aha mirimo erikukurataho, ni murimo ki ogurikuhwera abayegi kwega aha miringo y'okwahukanisa ebitabikire, kandi omu bwire bumwe barikukula omu bwengye bw'okushoboorora obuhame kurugiirira aha kunoonyereza kwa saayansi?**

A. Omu bicweka, nibasharamu omuringo ogubasize gwa kwahukanisa ebitabikire, kandi baashoboorora ahabw'enki bagutoraine.

B. Buri omwe, naateeraho omuringo gwona ogu arikuteekateeka ngu n'ow'amakuru, reero yaashwijuma yaareeba yaaba gukozire gye.

C. Buri omwe, naaha ekiteekateeko ky'omuringo ogu barikubaasa kukoresa, baayikirizana aha muringo gumwe, reero baagukora.

D. Buri omwe, naakurata omuringo ogu omwegyesa aborekeire kwahukanisa ebitabikire n'okumanya oburyo obukoresirwe.

**Eky'okugarukamu: B**

---

**4. N'ekigaruzo ki aha birikukurataho ekirikworeka enyikiriza etahikire ei abanyeshuri ba P7/P8 barikukira kugira aha mpinduka z'ebintu?**

A. Empinduka z'ebintu niziibaasa kugarurwamu rundi zitagarurwamu.

B. Amaizi kugira barafu n'empinduka etarikugarurwamu.

C. Obwingi bw'ekintu (mass) tibuhinduka obu kirikuhinduka kuruga omu mbeera nkomeezi kuza omu mbeera y'amaizi.

D. Oburemeezi bw'ekintu nibuguma bumwe n'obu kyaahindurwa embeera y'omubiri.

**Eky'okugarukamu: B**",True,74.10045770001307,10349,1520,7090
B,B,True,31.065956699996605,5416,1,3394
C,C,True,28.946735200006515,5084,1,3248
C,C,True,43.06042259999958,6614,1,4686
B,"D
C
C
B",True,42.89753079999355,6679,7,4771
C,B,True,32.18974270000763,5516,1,3631
B,B,True,37.39202099999238,6136,1,4110
C,C,True,14.325240299993311,3441,1,1459
C,C,True,24.77771870000288,4558,1,2711
D,D,True,15.080805500008864,3227,1,1477
D,D,True,26.579776999991736,4889,1,2969
C,D,True,30.960014399999636,5469,1,3417
A,D,True,27.250279899992165,4990,1,3165
A,A,True,21.883737199997995,4204,1,2326
D,"Aha niho hari ebibuuzo, eby'okutooranisa, n'ebigaruzo byabyo ebihikire.

***

### **Ekibuuzo 1**

Omu n’ekibiina ky’abegyesa omu mashomero g’abaana abato nibaija kwetegereza omu mbeera za butoosha omugasho ogurikukurataho kuruga omu mutwe gw’okucweekereza eby’obutonde: “Kugamba aha bintu bikuru ebiri omu by’obutonde ebi barikucweekereza, nk’emibala, oburungo, obunene, obushushu n’ebindi.” Ni mbeera ki ey’abaana erikworeka ngu omugasho ogwo gutungwa?

**A.** Omuhinguzi Santiago naabaasa kuta omwanya gw'okwega, naashushaniisa amabaare g'obunene obutari bumwe.

**B.** Omuhimbo gw'emisana, Pablo areeba ekijiiko kandi yaareeba omushusho gwe naagira ati: ""Reeba, Pablo!""

**C.** Omu María omu kubanzaara, akoraaniza amataare g'emiti agari mushushani omu kashaaho.

**D.** Omuhanda gw'okubungana omu rurembo, Soledad naaza aha mbuto omu mikono ye, yaagira ati: ""Eziruma""

**Eky'okugarukamu ekihikire: D**

***

### **Ekibuuzo 2**

Omwegyesereza omwegyesa omubanza ari kukora omurimo gw'ekibina gw'okukora aha bu умеgyezi bw'okucungura hamwe n'ekigyendererwa ky'eklassi: ""Kumanya eby'okukozesa n'omurimo gwabyo."" Okutandika omurimo, naija kuha ekiina kyona omunana, orungyebwa, n'eppere, kandi naija kubagambira kunuunuza, kureeba, kukwata, n'okureeba buri kibala. Twahiriza aha mbeera eri ahaiguru, omurimo gwaha ogu omwegyesa arikubaasa kuteekamu okukuraho abegyeswa bagonde ekigyendererwa ekyagambirweho?

**A.** Omu omutabo ogurikugamba aha mitero y’ebibala, shaza eby’okugarukamu by’ebibuuzo ebirikubaasa kugarukwamu turikukoresa ebigyirizo: Ni kibala ki ekya ranga ya yellow? Ni kibala ki ekirikukoma? Ni kibala ki ekirikukwata kubi? Ni kibala ki ekirikunuunuuka gye?

**B.** Omu rupapura orukubairemu emiringo erikubaasa kworekwa n'obumwe aha bw'obwengye (oburungi/obukali, oburagwa/omuchungwa, obworobi/obukomeezi, omunungo murungi/omunungo mubi), taangira ebijanjaara omu muringo egirikukuratira embeera ezi.

**C.** Omu rupapura orukukwata aha mukoro ogurikworeka buri kamwe aha bwengye, shaza eby’okugarukamu by’ebibuuzo ebi: Ni bwengye ki obu orikukoresa kwetegyereza ngu ekitookye ni kiragura? Ni bwengye ki obu orikukoresa kwetegyereza ngu epere ni nshumiire? Ni bwengye ki obu orikukoresa kwetegyereza ngu ekishishwa ky’ekitookye ni kirerere? Ni bwengye ki obu orikukoresa kwetegyereza ngu omucungwa ni guhumba?

**D.** Omu mweshomi ogurikworeka ebishushani by'ebijuma ebi, harimu emisingi erikukurira, ogumu gurimu akamwenyu n'ogundi gurimu obusaasi, shushani eby'okugarukamu byaawe aha bibuuzo ebi: Ku waaba noorya akacweka k'omucungwa, okahurira omuhindo gw'okushemererwa rundi ogw'obusaasi? Ku waaba nooreeba ibara ry'entege, okarikunda rundi torikukunda? Ku waaba nookora aha kikoba ky'epere, okahurira omuhindo gw'okushemererwa rundi ogw'obusaasi? Ku waaba noohumurira omucungwa, okagukunda rundi torikukunda?

**Eky'okugarukamu ekihikire: C**

***

### **Ekibuuzo 3**

Omwegyesereza omwegyesi, omugyezibwa naayenda kworeka abegi emiringo etari emwe ey'okwaanya ebintu ebikwatiraine. Ahabw'ekyo, ayorekire abegi be ecupa erimu amaizi, amabaare, amajuta, n'omunyo. Omugyezibwa aine ecupa nyingi ezitebeekanisiibwe n'ebintu ebi bimwe. Aha mirimo ei erikukurataho, niki ekira kuleetera abegi kwega aha miringo y'okwaanya ebintu ebikwatiraine, kandi nabo nibakuzya obwengye bwabo omu kucungura obuhame bw'ebirikuruga omu kunoonyereza kw'obwomeezi?

**A.** Omu mirwi, nibasharamu omuringo ogurikukiraho kubasa kw'ahukanisa emicwe n'obwo babihurikize ekyabaretere kwikiriza batyo.

**B.** Omu omwe omwe, nibataana omutaano kurugiirira omu muringo gwona ogubasa kuba gubaire gusaaniire, kandi bashwijuma obwingana bw'okubaasa kukikora.

**C.** Omwe-omwe, nibaha ebi barikuteekateeka aha muringo ogu bateekwa kukuratira, bagira omuringo ogw'omukago, reero bagutandika kukora.

**D.** Omwe-omwe, nibakurata omuringo ogworekwa omwegyesa kw'ahukanisa emicwe n'okumanya oburyo bw'okwahukanisa obukozesibwe omuri buri omwe.

**Eky'okugarukamu ekihikire: B**

***

### **Ekibuuzo 4**

Omugyezibwa naayenda kushwijuma obushoboorozi bw'abegi be okutebeekanisa ekizibu ky'okushwijuma ebya saayansi kurugiirira aha bintu ebi ebirikureetera ekintu kurembera. Ni ekihe ky'emirimo eki abegi barikukora ekirikwija kureetera omugyezibwa kushwijuma obushoboorozi obu?

**A.** Nibakora ebitebeekaniso kwetegyereza ebintu ebiriho ebirikukwata aha kutaangaanira kw'ebintu, nibatebeekanisa ebikoresho ebirikukwata (amazi g'emiringo etari emwe, ebintu eby'emiringo etari emwe, oburemu, n'emiterere).

**B.** Nibakora omu kutebeekanisa ebiri omu bwire ebikundirwe kuruga omu kupima obungi bw'ebintu n'okureeba okuzaaza kw'emibiri etari emwe omu mazi g'emishushani etari emwe, nibashwijuma kandi nibahikaana aha kintu okuzaaza kw'emibiri kurugaaho.

**C.** Nibakoresa obuhame kuruga omu kureeba oku ebintu bireremba omu mazi g'emishorongo etari emwe n'emwe n'okupima oburemerezi, nibakoresa okuteekateeka n'okuzooka empaka ahabw'okushoboorora kwabo oku barikuteekateeka.

**D.** Nibakora omulingo gw'okuhiganira aha kintu ekirikubaasa kuteebwa ekirikukwatanisa okuyangata kw'ebintu n'ebintu ebirikubahindura, nk'omutindo, obuzito, n'obwinganizo, nibateeka omusingi gw'omukago ogurikwetengyesa hali eby'amagezi bya sayansi ebi okubabuzamu omu mulingo gw'okukora ebiteebo byabo.

**Eky'okugarukamu ekihikire: D**",True,54.38875630000257,8699,2062,4607
D,A,True,13.344996200001333,3061,1,1335
A,"Ebibuuzo n'Eby'okugarukamu:

**Ekibuuzo 1**

Omu n’ekibiina ky’abegyesa omu mashomero g’abaana abato nibaija kwetegereza omu mbeera za butoosha omugasho ogurikukurataho kuruga omu mutwe gw’okucweekereza eby’obutonde: “Kugamba aha bintu bikuru ebiri omu by’obutonde ebi barikucweekereza, nk’emibala, oburungo, obunene, obushushu n’ebindi.” Ni mbeera ki ey’abaana erikworeka ngu omugasho ogwo gutungwa?

A. Omuhinguzi Santiago naabaasa kuta omwanya gw'okwega, naashushaniisa amabaare g'obunene obutari bumwe.
B. Omuhimbo gw'emisana, Pablo areeba ekijiiko kandi yaareeba omushusho gwe naagira ati: ""Reeba, Pablo!""
C. Omu María omu kubanzaara, akoraaniza amataare g'emiti agari mushushani omu kashaaho.
D. Omuhanda gw'okubungana omu rurembo, Soledad naaza aha mbuto omu mikono ye, yaagira ati: ""Eziruma""

**Eky'okugarukamu: D**

---

**Ekibuuzo 2**

Omwegyesereza omwegyesa omubanza ari kukora omurimo gw'ekibina gw'okukora aha bwegyezi bw'okucungura hamwe n'ekigyendererwa ky'eklassi: ""Kumanya eby'okukozesa n'omurimo gwabyo."" Okutandika omurimo, naija kuha ekiina kyona omunana, orungyebwa, n'eppere, kandi naija kubagambira kunuunuza, kureeba, kukwata, n'okureeba buri kibala. Twahiriza aha mbeera eri ahaiguru, omurimo gwaha ogu omwegyesa arikubaasa kuteekamu okukuraho abegyeswa bagonde ekigyendererwa ekyagambirweho?

A. Omu omutabo ogurikugamba aha mitero y’ebibala, shaza eby’okugarukamu by’ebibuuzo ebirikubaasa kugarukwamu turikukoresa ebigyirizo: Ni kibala ki ekya ranga ya yellow? Ni kibala ki ekirikukoma? Ni kibala ki ekirikukwata kubi? Ni kibala ki ekirikunuunuuka gye?
B. Omu rupapura orukubairemu emiringo erikubaasa kworekwa n'obumwe aha bw'obwengye (oburungi/obukali, oburagwa/omuchungwa, obworobi/obukomeezi, omunungo murungi/omunungo mubi), taangira ebijanjaara omu muringo egirikukuratira embeera ezi.
C. Omu rupapura orukukwata aha mukoro ogurikworeka buri kamwe aha bwengye, shaza eby’okugarukamu by’ebibuuzo ebi: Ni bwengye ki obu orikukoresa kwetegyereza ngu ekitookye ni kiragura? Ni bwengye ki obu orikukoresa kwetegyereza ngu epere ni nshumiire? Ni bwengye ki obu orikukoresa kwetegyereza ngu ekishishwa ky’ekitookye ni kirerere? Ni bwengye ki obu orikukoresa kwetegyereza ngu omucungwa ni guhumba?
D. Omu mweshomi ogurikworeka ebishushani by'ebijuma ebi, harimu emisingi erikukurira, ogumu gurimu akamwenyu n'ogundi gurimu obusaasi, shushani eby'okugarukamu byaawe aha bibuuzo ebi: Ku waaba noorya akacweka k'omucungwa, okahurira omuhindo gw'okushemererwa rundi ogw'obusaasi? Ku waaba nooreeba ibara ry'entege, okarikunda rundi torikukunda? Ku waaba nookora aha kikoba ky'epere, okahurira omuhindo gw'okushemererwa rundi ogw'obusaasi? Ku waaba noohumurira omucungwa, okagukunda rundi torikukunda?

**Eky'okugarukamu: C**

---

**Ekibuuzo 3**

Omwegyesereza omwegyesi, omugyezibwa naayenda kworeka abegi emiringo etari emwe ey'okwaanya ebintu ebikwatiraine. Ahabw'ekyo, ayorekire abegi be ecupa erimu amaizi, amabaare, amajuta, n'omunyo. Omugyezibwa aine ecupa nyingi ezitebeekanisiibwe n'ebintu ebi bimwe. Aha mirimo ei erikukurataho, niki ekira kuleetera abegi kwega aha miringo y'okwaanya ebintu ebikwatiraine, kandi nabo nibakuzya obwengye bwabo omu kucungura obuhame bw'ebirikuruga omu kunoonyereza kw'obwomeezi?

A. Omu mirwi, nibasharamu omuringo ogurikukiraho kubasa kw'ahukanisa emicwe n'obwo babihurikize ekyabaretere kwikiriza batyo.
B. Omu omwe omwe, nibataana omutaano kurugiirira omu muringo gwona ogubasa kuba gubaire gusaaniire, kandi bashwijuma obwingana bw'okubaasa kukikora.
C. Omwe-omwe, nibaha ebi barikuteekateeka aha muringo ogu bateekwa kukuratira, bagira omuringo ogw'omukago, reero bagutandika kukora.
D. Omwe-omwe, nibakurata omuringo ogworekwa omwegyesa kw'ahukanisa emicwe n'okumanya oburyo bw'okwahukanisa obukozesibwe omuri buri omwe.

**Eky'okugarukamu: B**

---

**Ekibuuzo 4**

Garukamu ekibuuzo eki ekihikire orikukurata empandiika emwe:
Omwegyesa owa Grade II Secondary naayoreka abegi be eky'omulingo gw'okweyongora kw'amazzi kw'emyunyu ebiri eza sodium: NaCl(s)+H2O(l)→Na+(aq)+Cl−(aq) NaHCO3(s)+H2O(aq)→Na+(aq)+HCO3−(aq). Obu ababuuza aha mulingo gw'okushunguka kw'emyunyu zoona, abegi bashubiza ngu emyunyu zoona zineeshunguka omu maizi omu mulingo gumwe. Bwanyima y'okukora okucwekyereza, bakitaho ngu tizineeshunguka omu mulingo gumwe. Omu bintu ebiri ahansi, ekirikukurataho nikyo kirikworeka enshobya y'abegi aha mulingo gw'okushunguka kw'emyunyu ezi?

A. Nikirikurugyira aha muhendo gw'ebipooli ebirikwegaruramu kuruga omu munyu gwoona.
B. Nikirikurugyira aha bunene bw'ebipooli ebi bikutaanisa kuruga omunyu gwona ogwo.
C. Nikirikurugyira aha kutaabururwa kw'ebipooli omu kinyabutaabuzi.
D. Nikirikuruga aha mikoranire erikukwata aha bintu ebiri omu mutego n'ekirikubisa omu mutego.

**Eky'okugarukamu: D**",True,39.510274400003254,6589,1896,2797
C,C,True,37.736491599993315,5881,1,4142
C,"Ebi n'ebibuuzo n'ebigaruzo byabyo ebihikire:

**Ekibuuzo 1**

Omu n’ekibiina ky’abegyesa omu mashomero g’abaana abato nibaija kwetegereza omu mbeera za butoosha omugasho ogurikukurataho kuruga omu mutwe gw’okucweekereza eby’obutonde: “Kugamba aha bintu bikuru ebiri omu by’obutonde ebi barikucweekereza, nk’emibala, oburungo, obunene, obushushu n’ebindi.” Ni mbeera ki ey’abaana erikworeka ngu omugasho ogwo gutungwa?

A. Omuhinguzi Santiago naabaasa kuta omwanya gw'okwega, naashushaniisa amabaare g'obunene obutari bumwe.
B. Omuhimbo gw'emisana, Pablo areeba ekijiiko kandi yaareeba omushusho gwe naagira ati: ""Reeba, Pablo!""
C. Omu María omu kubanzaara, akoraaniza amataare g'emiti agari mushushani omu kashaaho.
D. Omuhanda gw'okubungana omu rurembo, Soledad naaza aha mbuto omu mikono ye, yaagira ati: ""Eziruma""

**Eky'okugarukamu ekihikire: D**

---

**Ekibuuzo 2**

Omwegyesereza omwegyesa omubanza ari kukora omurimo gw'ekibina gw'okukora aha bwegyezi bw'okucungura hamwe n'ekigyendererwa ky'eklassi: ""Kumanya eby'okukozesa n'omurimo gwabyo."" Okutandika omurimo, naija kuha ekiina kyona omunana, orungyebwa, n'eppere, kandi naija kubagambira kunuunuza, kureeba, kukwata, n'okureeba buri kibala. Twahiriza aha mbeera eri ahaiguru, omurimo gwaha ogu omwegyesa arikubaasa kuteekamu okukuraho abegyeswa bagonde ekigyendererwa ekyagambirweho?

A. Omu omutabo ogurikugamba aha mitero y’ebibala, shaza eby’okugarukamu by’ebibuuzo ebirikubaasa kugarukwamu turikukoresa ebigyirizo: Ni kibala ki ekya ranga ya yellow? Ni kibala ki ekirikukoma? Ni kibala ki ekirikukwata kubi? Ni kibala ki ekirikunuunuuka gye?
B. Omu rupapura orukubairemu emiringo erikubaasa kworekwa n'obumwe aha bw'obwengye (oburungi/obukali, oburagwa/omuchungwa, obworobi/obukomeezi, omunungo murungi/omunungo mubi), taangira ebijanjaara omu muringo egirikukuratira embeera ezi.
C. Omu rupapura orukukwata aha mukoro ogurikworeka buri kamwe aha bwengye, shaza eby’okugarukamu by’ebibuuzo ebi: Ni bwengye ki obu orikukoresa kwetegyereza ngu ekitookye ni kiragura? Ni bwengye ki obu orikukoresa kwetegyereza ngu epere ni nshumiire? Ni bwengye ki obu orikukoresa kwetegyereza ngu ekishishwa ky’ekitookye ni kirerere? Ni bwengye ki obu orikukoresa kwetegyereza ngu omucungwa ni guhumba?
D. Omu mweshomi ogurikworeka ebishushani by'ebijuma ebi, harimu emisingi erikukurira, ogumu gurimu akamwenyu n'ogundi gurimu obusaasi, shushani eby'okugarukamu byaawe aha bibuuzo ebi: Ku waaba noorya akacweka k'omucungwa, okahurira omuhindo gw'okushemererwa rundi ogw'obusaasi? Ku waaba nooreeba ibara ry'entege, okarikunda rundi torikukunda? Ku waaba nookora aha kikoba ky'epere, okahurira omuhindo gw'okushemererwa rundi ogw'obusaasi? Ku waaba noohumurira omucungwa, okagukunda rundi torikukunda?

**Eky'okugarukamu ekihikire: C**

---

**Ekibuuzo 3**

Omwegyesereza omwegyesi, omugyezibwa naayenda kworeka abegi emiringo etari emwe ey'okwaanya ebintu ebikwatiraine. Ahabw'ekyo, ayorekire abegi be ecupa erimu amaizi, amabaare, amajuta, n'omunyo. Omugyezibwa aine ecupa nyingi ezitebeekanisiibwe n'ebintu ebi bimwe. Aha mirimo ei erikukurataho, niki ekira kuleetera abegi kwega aha miringo y'okwaanya ebintu ebikwatiraine, kandi nabo nibakuzya obwengye bwabo omu kucungura obuhame bw'ebirikuruga omu kunoonyereza kw'obwomeezi?

A. Omu mirwi, nibasharamu omuringo ogurikukiraho kubasa kw'ahukanisa emicwe n'obwo babihurikize ekyabaretere kwikiriza batyo.
B. Omu omwe omwe, nibataana omutaano kurugiirira omu muringo gwona ogubasa kuba gubaire gusaaniire, kandi bashwijuma obwingana bw'okubaasa kukikora.
C. Omwe-omwe, nibaha ebi barikuteekateeka aha muringo ogu bateekwa kukuratira, bagira omuringo ogw'omukago, reero bagutandika kukora.
D. Omwe-omwe, nibakurata omuringo ogworekwa omwegyesa kw'ahukanisa emicwe n'okumanya oburyo bw'okwahukanisa obukozesibwe omuri buri omwe.

**Eky'okugarukamu ekihikire: B**

---

**Ekibuuzo 4**

Omugyezibwa arikugyezaho abegi be kumanya amateeka ga Hund ag'okweyongyera kw'amaani. Ni ki aha bigyezibwa ebi orikuteekateeka ngu nikyo kirukukirayo kurungi kwemeza yaaba abegi bashangaine ekigyendererwa eki?

A. Kuhandiika endagiriro y'ebirooni y'ensi yoona ey'atomu ez'omutaano omu mwanya ogwaabo ogw'ahansi.
B. Kuhandiika emiringo mirahuko y'ebirikoresho bya elekituroniki by'atomu ezitari zimwe na zimwe omu mbeera yazo ey'ahansi.
C. Kugyerageranisa omugabano gw'obusirikale bw'amasannyalaze omu bishushani by'ebirikoni by'ekika ky'amasannyalaze eky'ahaiguru ky'obuto bw'ebintu obutari bumwe.
D. Kugyerageranisa emiterere y'ebintu bya elekituroniki eby'aha rubaju omu atomu ezitari zimwe omu mbeera zombi ez'ahansi n'ezirikwimukya.

**Eky'okugarukamu ekihikire: C**",True,43.5220374000055,7183,1831,3521
